Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter
1698243053.230728,561,1698243053,230033159,GPS1_Frame,42.34309387207031,-71.08538818359375,16.299999237060547,328220.5,4689977.0,19,T
1698243054.231049,562,1698243054,230412960,GPS1_Frame,42.343116760253906,-71.08541870117188,16.200000762939453,328217.6875,4689979.5,19,T
1698243055.2303007,563,1698243055,229726552,GPS1_Frame,42.343135833740234,-71.08544921875,16.200000762939453,328215.25,4689981.5,19,T
1698243056.2302504,564,1698243056,229629755,GPS1_Frame,42.343143463134766,-71.08546447753906,16.200000762939453,328214.1875,4689982.5,19,T
1698243057.2291093,565,1698243057,228337764,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243058.2288601,566,1698243058,228260278,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243059.2282553,567,1698243059,227638959,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243060.2304957,568,1698243060,229914665,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243061.2312706,569,1698243061,230364322,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243062.2302701,570,1698243062,229580402,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243063.229188,571,1698243063,228468894,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243064.2295215,572,1698243064,229112863,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243065.2293656,573,1698243065,229128599,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243066.2354603,574,1698243066,234738826,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243067.2315257,575,1698243067,230971574,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243068.229971,576,1698243068,229743003,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243069.2303522,577,1698243069,229707717,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243070.2300549,578,1698243070,229789257,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243071.2305043,579,1698243071,229845285,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243072.2310982,580,1698243072,230423688,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243073.2315874,581,1698243073,230967998,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243074.2302804,582,1698243074,229770421,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243075.2296546,583,1698243075,229053020,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243076.2306533,584,1698243076,230036497,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243077.2306576,585,1698243077,229956626,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243078.2303755,586,1698243078,229738712,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243079.2312849,587,1698243079,230641126,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243080.2307737,588,1698243080,230037450,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243081.230619,589,1698243081,229877233,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243082.2305052,590,1698243082,229773044,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243083.229632,591,1698243083,229086637,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243084.2304308,592,1698243084,230005025,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243085.2310863,593,1698243085,230406999,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243086.2304146,594,1698243086,229786157,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243087.229911,595,1698243087,229295969,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243088.2303736,596,1698243088,229767084,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243089.2302835,597,1698243089,229534626,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243090.229965,598,1698243090,229659557,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243091.230602,599,1698243091,230026006,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243092.230496,600,1698243092,229924678,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243093.2305481,601,1698243093,229672908,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243094.230548,602,1698243094,229879617,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243095.2294474,603,1698243095,229194164,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243096.2293613,604,1698243096,228732585,GPS1_Frame,42.343143463134766,-71.08546447753906,16.100000381469727,328214.03125,4689982.5,19,T
1698243097.230012,605,1698243097,229436635,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243098.22948,606,1698243098,229201078,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243099.2288258,607,1698243099,228533744,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243100.2291908,608,1698243100,228913307,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243101.2299595,609,1698243101,229568719,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243102.229131,610,1698243102,228868961,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243103.230163,611,1698243103,229868888,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243104.23012,612,1698243104,229892492,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243105.2299297,613,1698243105,229635953,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243106.231499,614,1698243106,231037378,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243107.230387,615,1698243107,230050325,GPS1_Frame,42.343143463134766,-71.0854721069336,16.100000381469727,328213.90625,4689982.5,19,T
1698243108.2304378,616,1698243108,230104207,GPS1_Frame,42.3431396484375,-71.0854721069336,16.100000381469727,328213.90625,4689982.0,19,T
1698243109.233877,617,1698243109,233420848,GPS1_Frame,42.3431396484375,-71.0854721069336,16.100000381469727,328213.90625,4689982.0,19,T
1698243110.2324765,618,1698243110,231893301,GPS1_Frame,42.3431396484375,-71.0854721069336,16.299999237060547,328213.75,4689982.0,19,T
1698243111.231393,619,1698243111,231009960,GPS1_Frame,42.34314727783203,-71.08547973632812,16.399999618530273,328212.9375,4689983.0,19,T
1698243112.231895,620,1698243112,231289148,GPS1_Frame,42.343162536621094,-71.08550262451172,16.600000381469727,328210.9375,4689985.0,19,T
1698243113.2311985,621,1698243113,230877876,GPS1_Frame,42.34318542480469,-71.08553314208984,16.700000762939453,328208.375,4689987.5,19,T
1698243114.2317283,622,1698243114,231177806,GPS1_Frame,42.34320831298828,-71.0855712890625,16.899999618530273,328205.5625,4689990.0,19,T
1698243115.2319088,623,1698243115,231575012,GPS1_Frame,42.34323501586914,-71.08560180664062,17.0,328203.03125,4689993.0,19,T
1698243116.2320511,624,1698243116,231729984,GPS1_Frame,42.34325408935547,-71.08563232421875,17.100000381469727,328200.625,4689995.0,19,T
1698243117.2309086,625,1698243117,230626583,GPS1_Frame,42.3432731628418,-71.08566284179688,17.299999237060547,328198.46875,4689997.5,19,T
1698243118.2330475,626,1698243118,232732057,GPS1_Frame,42.34328842163086,-71.08568572998047,17.5,328196.59375,4689999.0,19,T
1698243119.2328143,627,1698243119,232375621,GPS1_Frame,42.343299865722656,-71.08570861816406,17.899999618530273,328194.4375,4690000.5,19,T
1698243120.2333875,628,1698243120,232843160,GPS1_Frame,42.34331130981445,-71.08573150634766,18.100000381469727,328192.8125,4690001.5,19,T
1698243121.2342803,629,1698243121,233569383,GPS1_Frame,42.343318939208984,-71.08574676513672,18.600000381469727,328191.3125,4690002.5,19,T
1698243122.2333632,630,1698243122,232752084,GPS1_Frame,42.34332275390625,-71.08576202392578,18.600000381469727,328190.09375,4690003.0,19,T
1698243123.2333362,631,1698243123,232659816,GPS1_Frame,42.343326568603516,-71.08577728271484,18.600000381469727,328188.875,4690003.5,19,T
1698243124.231931,632,1698243124,231259584,GPS1_Frame,42.343326568603516,-71.08580017089844,18.600000381469727,328187.375,4690003.5,19,T
1698243125.2312026,633,1698243125,230672359,GPS1_Frame,42.34333038330078,-71.08580780029297,18.100000381469727,328186.53125,4690004.0,19,T
1698243126.231476,634,1698243126,230899095,GPS1_Frame,42.34333419799805,-71.0858154296875,17.899999618530273,328185.875,4690004.5,19,T
1698243127.231362,635,1698243127,230734109,GPS1_Frame,42.343326568603516,-71.08583068847656,18.0,328184.34375,4690004.0,19,T
1698243128.2314794,636,1698243128,230915784,GPS1_Frame,42.34331130981445,-71.08586120605469,17.399999618530273,328182.21875,4690002.0,19,T
1698243129.2302775,637,1698243129,229638099,GPS1_Frame,42.343284606933594,-71.08588409423828,16.600000381469727,328179.96875,4689999.0,19,T
1698243130.2313125,638,1698243130,230542659,GPS1_Frame,42.34325408935547,-71.08590698242188,16.5,328178.09375,4689996.0,19,T
1698243131.2294235,639,1698243131,229192256,GPS1_Frame,42.343223571777344,-71.08592987060547,16.399999618530273,328176.375,4689992.5,19,T
1698243132.2315056,640,1698243132,230818986,GPS1_Frame,42.34319305419922,-71.0859603881836,16.299999237060547,328173.8125,4689989.0,19,T
1698243133.2323992,641,1698243133,231809616,GPS1_Frame,42.34315872192383,-71.08599853515625,16.299999237060547,328170.5625,4689985.0,19,T
1698243134.2332547,642,1698243134,232533454,GPS1_Frame,42.343116760253906,-71.0860366821289,16.299999237060547,328166.75,4689981.0,19,T
1698243135.2313123,643,1698243135,230608463,GPS1_Frame,42.34307861328125,-71.08609008789062,16.299999237060547,328162.78125,4689976.5,19,T
1698243136.2327101,644,1698243136,232123851,GPS1_Frame,42.34303665161133,-71.08613586425781,16.299999237060547,328158.6875,4689972.0,19,T
1698243137.2319245,645,1698243137,231335878,GPS1_Frame,42.34300231933594,-71.086181640625,16.299999237060547,328154.75,4689968.0,19,T
1698243138.232293,646,1698243138,231673955,GPS1_Frame,42.34296417236328,-71.08622741699219,16.299999237060547,328150.8125,4689964.0,19,T
1698243139.2317152,647,1698243139,231044769,GPS1_Frame,42.342926025390625,-71.08627319335938,16.100000381469727,328146.875,4689960.0,19,T
1698243140.2322066,648,1698243140,231478929,GPS1_Frame,42.34288787841797,-71.0863265991211,16.200000762939453,328142.5,4689956.0,19,T
1698243141.2326841,649,1698243141,231993436,GPS1_Frame,42.34284591674805,-71.08638000488281,16.200000762939453,328138.0,4689951.0,19,T
1698243142.2318995,650,1698243142,231293678,GPS1_Frame,42.34280014038086,-71.08643341064453,15.899999618530273,328133.34375,4689946.0,19,T
1698243143.230146,651,1698243143,229584455,GPS1_Frame,42.34275436401367,-71.08648681640625,15.5,328128.6875,4689941.5,19,T
1698243144.2305334,652,1698243144,229722976,GPS1_Frame,42.34271240234375,-71.0865478515625,15.199999809265137,328124.03125,4689936.5,19,T
1698243145.230414,653,1698243145,230073690,GPS1_Frame,42.34266662597656,-71.08659362792969,15.199999809265137,328119.65625,4689932.0,19,T
1698243146.2306838,654,1698243146,230018854,GPS1_Frame,42.34262466430664,-71.0866470336914,15.399999618530273,328115.4375,4689927.5,19,T
1698243147.231334,655,1698243147,230906009,GPS1_Frame,42.34257888793945,-71.08670043945312,15.600000381469727,328110.78125,4689922.0,19,T
1698243148.2327874,656,1698243148,232068300,GPS1_Frame,42.342525482177734,-71.08676147460938,15.600000381469727,328105.8125,4689916.5,19,T
1698243149.2317638,657,1698243149,231145143,GPS1_Frame,42.342472076416016,-71.08682250976562,15.600000381469727,328100.71875,4689911.0,19,T
1698243150.232994,658,1698243150,232382059,GPS1_Frame,42.3424186706543,-71.08688354492188,15.800000190734863,328095.65625,4689905.0,19,T
1698243151.2324362,659,1698243151,231775283,GPS1_Frame,42.342369079589844,-71.0869369506836,16.200000762939453,328090.6875,4689899.5,19,T
1698243152.2324398,660,1698243152,232125520,GPS1_Frame,42.342315673828125,-71.08699798583984,16.5,328085.875,4689894.0,19,T
1698243153.231373,661,1698243153,230663776,GPS1_Frame,42.34226989746094,-71.08705139160156,16.600000381469727,328081.09375,4689888.5,19,T
1698243154.2316856,662,1698243154,230926990,GPS1_Frame,42.342220306396484,-71.08710479736328,16.799999237060547,328076.84375,4689883.5,19,T
1698243155.2305562,663,1698243155,229954242,GPS1_Frame,42.34217834472656,-71.08714294433594,17.100000381469727,328073.03125,4689879.0,19,T
1698243156.23197,664,1698243156,231265306,GPS1_Frame,42.34214401245117,-71.0871810913086,17.5,328069.90625,4689875.0,19,T
1698243157.232677,665,1698243157,231985092,GPS1_Frame,42.34212112426758,-71.08721160888672,17.899999618530273,328067.65625,4689872.5,19,T
1698243158.230247,666,1698243158,229558229,GPS1_Frame,42.34210968017578,-71.08722686767578,18.200000762939453,328066.53125,4689871.5,19,T
1698243159.2298875,667,1698243159,229411125,GPS1_Frame,42.342105865478516,-71.08722686767578,18.299999237060547,328066.09375,4689871.0,19,T
1698243160.2311094,668,1698243160,230487346,GPS1_Frame,42.342105865478516,-71.08722686767578,18.200000762939453,328066.09375,4689870.5,19,T
1698243161.229966,669,1698243161,229254484,GPS1_Frame,42.34210205078125,-71.08723449707031,18.299999237060547,328065.8125,4689870.5,19,T
1698243162.2309666,670,1698243162,230238914,GPS1_Frame,42.34209060668945,-71.08724212646484,18.299999237060547,328064.6875,4689869.5,19,T
1698243163.2319741,671,1698243163,231234073,GPS1_Frame,42.34206771850586,-71.0872802734375,17.799999237060547,328062.0,4689867.0,19,T
1698243164.2305791,672,1698243164,229917287,GPS1_Frame,42.342037200927734,-71.08731842041016,17.399999618530273,328058.78125,4689863.5,19,T
1698243165.2308588,673,1698243165,230241537,GPS1_Frame,42.342002868652344,-71.08735656738281,17.299999237060547,328055.25,4689859.5,19,T
1698243166.2301693,674,1698243166,229472875,GPS1_Frame,42.34196472167969,-71.08740234375,17.299999237060547,328051.28125,4689855.5,19,T
1698243167.229076,675,1698243167,228709697,GPS1_Frame,42.3419189453125,-71.08745574951172,17.399999618530273,328046.90625,4689850.5,19,T
1698243168.2304964,676,1698243168,229895591,GPS1_Frame,42.34187316894531,-71.08751678466797,17.5,328041.96875,4689845.5,19,T
1698243169.23126,677,1698243169,230822086,GPS1_Frame,42.341827392578125,-71.08757781982422,17.399999618530273,328036.375,4689840.5,19,T
1698243170.2292366,678,1698243170,228929758,GPS1_Frame,42.3417854309082,-71.08766174316406,16.600000381469727,328029.65625,4689836.0,19,T
1698243171.2292843,679,1698243171,228734493,GPS1_Frame,42.34174728393555,-71.08773803710938,17.0,328022.8125,4689832.0,19,T
1698243172.231151,680,1698243172,230318546,GPS1_Frame,42.34170913696289,-71.08782958984375,17.100000381469727,328015.15625,4689828.0,19,T
1698243173.228031,681,1698243173,227724075,GPS1_Frame,42.34166717529297,-71.08792877197266,17.299999237060547,328006.96875,4689823.5,19,T
1698243174.2280514,682,1698243174,227339982,GPS1_Frame,42.34162521362305,-71.0880355834961,17.399999618530273,327998.1875,4689819.5,19,T
1698243175.2285779,683,1698243175,227824211,GPS1_Frame,42.341583251953125,-71.08814239501953,17.5,327989.3125,4689815.0,19,T
1698243176.2282999,684,1698243176,227758407,GPS1_Frame,42.34154510498047,-71.08824920654297,17.700000762939453,327980.53125,4689810.5,19,T
1698243177.2281847,685,1698243177,227759361,GPS1_Frame,42.34150314331055,-71.08834838867188,17.899999618530273,327971.90625,4689806.0,19,T
1698243178.2282069,686,1698243178,227927923,GPS1_Frame,42.341461181640625,-71.08845520019531,17.700000762939453,327963.28125,4689802.0,19,T
1698243179.2288182,687,1698243179,228094100,GPS1_Frame,42.34142303466797,-71.08855438232422,18.0,327955.0625,4689797.5,19,T
1698243180.2290618,688,1698243180,228453397,GPS1_Frame,42.34138488769531,-71.08865356445312,18.200000762939453,327946.875,4689793.5,19,T
1698243181.229819,689,1698243181,229430198,GPS1_Frame,42.341346740722656,-71.0887451171875,18.600000381469727,327938.9375,4689789.5,19,T
1698243182.2277415,690,1698243182,227430582,GPS1_Frame,42.341304779052734,-71.0888442993164,18.600000381469727,327931.0,4689785.5,19,T
1698243183.2276742,691,1698243183,227059602,GPS1_Frame,42.34126663208008,-71.08893585205078,19.0,327923.34375,4689781.5,19,T
1698243184.2281897,692,1698243184,227635145,GPS1_Frame,42.34123611450195,-71.08901977539062,19.299999237060547,327915.84375,4689778.0,19,T
1698243185.2279131,693,1698243185,227370500,GPS1_Frame,42.341209411621094,-71.089111328125,19.5,327908.78125,4689775.0,19,T
1698243186.2280076,694,1698243186,227387666,GPS1_Frame,42.3411865234375,-71.08917999267578,20.0,327902.53125,4689772.5,19,T
1698243187.2284493,695,1698243187,228190660,GPS1_Frame,42.34116744995117,-71.08924865722656,20.299999237060547,327897.28125,4689770.5,19,T
1698243188.2286913,696,1698243188,228334188,GPS1_Frame,42.341148376464844,-71.08929443359375,20.700000762939453,327893.375,4689768.5,19,T
1698243189.2281272,697,1698243189,227870941,GPS1_Frame,42.341129302978516,-71.0893325805664,20.899999618530273,327890.28125,4689766.5,19,T
1698243190.2287312,698,1698243190,228077888,GPS1_Frame,42.34109115600586,-71.08935546875,20.899999618530273,327888.28125,4689762.5,19,T
1698243191.2273772,699,1698243191,226724863,GPS1_Frame,42.341041564941406,-71.08935546875,20.899999618530273,327888.0,4689757.0,19,T
1698243192.2290382,700,1698243192,228381156,GPS1_Frame,42.340980529785156,-71.08934020996094,20.600000381469727,327888.9375,4689750.5,19,T
1698243193.2322605,701,1698243193,231543540,GPS1_Frame,42.340911865234375,-71.08930969238281,20.5,327891.5,4689742.5,19,T
1698243194.2309608,702,1698243194,230372905,GPS1_Frame,42.340843200683594,-71.08926391601562,20.399999618530273,327895.0,4689734.5,19,T
1698243195.2300322,703,1698243195,229329824,GPS1_Frame,42.34077453613281,-71.0892105102539,20.700000762939453,327899.0625,4689727.0,19,T
1698243196.229954,704,1698243196,229238510,GPS1_Frame,42.3407096862793,-71.08915710449219,21.5,327903.28125,4689719.5,19,T
1698243197.2306623,705,1698243197,229853391,GPS1_Frame,42.34064865112305,-71.089111328125,21.799999237060547,327906.96875,4689713.0,19,T
1698243198.229616,706,1698243198,228736400,GPS1_Frame,42.3405876159668,-71.08907318115234,22.100000381469727,327910.09375,4689706.0,19,T
1698243199.229744,707,1698243199,229457378,GPS1_Frame,42.34053039550781,-71.08903503417969,22.5,327912.6875,4689699.5,19,T
1698243200.229964,708,1698243200,229190826,GPS1_Frame,42.34048080444336,-71.08901977539062,22.700000762939453,327914.0625,4689694.0,19,T
1698243201.2299366,709,1698243201,229409456,GPS1_Frame,42.34043884277344,-71.08901977539062,22.5,327914.21875,4689689.5,19,T
1698243202.2297018,710,1698243202,229150533,GPS1_Frame,42.34040451049805,-71.08902740478516,22.299999237060547,327913.03125,4689685.5,19,T
1698243203.2289677,711,1698243203,228442192,GPS1_Frame,42.340370178222656,-71.08905792236328,21.799999237060547,327910.34375,4689682.0,19,T
1698243204.2289128,712,1698243204,228480339,GPS1_Frame,42.3403434753418,-71.08911895751953,20.5,327905.59375,4689679.0,19,T
1698243205.2284887,713,1698243205,228082656,GPS1_Frame,42.3403205871582,-71.08918762207031,19.0,327899.625,4689676.5,19,T
1698243206.229563,714,1698243206,228943109,GPS1_Frame,42.34029006958008,-71.08927154541016,18.5,327892.8125,4689673.5,19,T
1698243207.2288508,715,1698243207,228429555,GPS1_Frame,42.34025573730469,-71.08936309814453,17.899999618530273,327885.03125,4689669.5,19,T
1698243208.2269247,716,1698243208,226449251,GPS1_Frame,42.34021759033203,-71.08946990966797,17.5,327876.5625,4689666.0,19,T
1698243209.227692,717,1698243209,227190017,GPS1_Frame,42.34018325805664,-71.08956909179688,17.100000381469727,327867.9375,4689662.0,19,T
1698243210.2273278,718,1698243210,226803302,GPS1_Frame,42.340145111083984,-71.08966827392578,16.700000762939453,327859.75,4689658.0,19,T
1698243211.2262654,719,1698243211,226027488,GPS1_Frame,42.34010696411133,-71.08975982666016,16.299999237060547,327851.8125,4689654.0,19,T
1698243212.2260532,720,1698243212,225639104,GPS1_Frame,42.34007263183594,-71.08985137939453,16.100000381469727,327844.15625,4689650.5,19,T
1698243213.2260454,721,1698243213,225512742,GPS1_Frame,42.34003829956055,-71.08993530273438,15.699999809265137,327837.21875,4689647.0,19,T
1698243214.2264261,722,1698243214,225879192,GPS1_Frame,42.34000778198242,-71.09001922607422,15.5,327830.6875,4689643.5,19,T
1698243215.2255292,723,1698243215,224897861,GPS1_Frame,42.33998107910156,-71.090087890625,15.300000190734863,327824.6875,4689640.5,19,T
1698243216.2264178,724,1698243216,225760698,GPS1_Frame,42.3399543762207,-71.09015655517578,15.199999809265137,327819.125,4689637.5,19,T
1698243217.2264113,725,1698243217,225809335,GPS1_Frame,42.339927673339844,-71.09021759033203,15.300000190734863,327813.84375,4689635.0,19,T
1698243218.2267325,726,1698243218,226215839,GPS1_Frame,42.33990478515625,-71.09027862548828,15.300000190734863,327809.09375,4689632.5,19,T
1698243219.2258182,727,1698243219,225197315,GPS1_Frame,42.33988571166992,-71.09032440185547,15.199999809265137,327805.0625,4689630.5,19,T
1698243220.226327,728,1698243220,225485801,GPS1_Frame,42.339866638183594,-71.09037017822266,14.899999618530273,327801.4375,4689628.5,19,T
1698243221.2264662,729,1698243221,225736141,GPS1_Frame,42.3398551940918,-71.09040069580078,14.899999618530273,327798.65625,4689627.0,19,T
1698243222.2301493,730,1698243222,229405164,GPS1_Frame,42.33984375,-71.09042358398438,14.699999809265137,327796.71875,4689626.0,19,T
1698243223.2303843,731,1698243223,229775905,GPS1_Frame,42.33983612060547,-71.09043884277344,14.5,327795.3125,4689625.0,19,T
1698243224.2314146,732,1698243224,230979681,GPS1_Frame,42.3398323059082,-71.09044647216797,14.600000381469727,327794.625,4689625.0,19,T
1698243225.2308536,733,1698243225,230176210,GPS1_Frame,42.33982849121094,-71.0904541015625,14.600000381469727,327794.21875,4689624.5,19,T
1698243226.2309155,734,1698243226,230196952,GPS1_Frame,42.33982849121094,-71.0904541015625,14.600000381469727,327794.0625,4689624.5,19,T
1698243227.2294848,735,1698243227,229121446,GPS1_Frame,42.33982849121094,-71.09046173095703,14.699999809265137,327793.78125,4689624.5,19,T
1698243228.2282145,736,1698243228,227865457,GPS1_Frame,42.33982849121094,-71.09046173095703,14.699999809265137,327793.53125,4689624.5,19,T
1698243229.237602,737,1698243229,237039327,GPS1_Frame,42.33982467651367,-71.09046173095703,14.699999809265137,327793.25,4689624.0,19,T
1698243230.2308385,738,1698243230,230299472,GPS1_Frame,42.33982467651367,-71.09046173095703,14.699999809265137,327793.25,4689624.0,19,T
1698243231.2319856,739,1698243231,231331586,GPS1_Frame,42.33982467651367,-71.09046936035156,14.600000381469727,327792.6875,4689624.0,19,T
1698243232.231212,740,1698243232,230412721,GPS1_Frame,42.33980941772461,-71.09049987792969,14.399999618530273,327790.1875,4689622.5,19,T
1698243233.2310452,741,1698243233,230543613,GPS1_Frame,42.339786529541016,-71.09054565429688,14.5,327786.25,4689620.0,19,T
1698243234.231288,742,1698243234,230978965,GPS1_Frame,42.339752197265625,-71.09059143066406,14.5,327782.59375,4689616.0,19,T
1698243235.2309582,743,1698243235,230555295,GPS1_Frame,42.3397102355957,-71.09062194824219,14.5,327780.15625,4689611.5,19,T
1698243236.2315614,744,1698243236,230940580,GPS1_Frame,42.339664459228516,-71.09062957763672,14.399999618530273,327779.0625,4689606.5,19,T
1698243237.2297273,745,1698243237,229106664,GPS1_Frame,42.3396110534668,-71.09062957763672,14.399999618530273,327779.34375,4689601.0,19,T
1698243238.2306302,746,1698243238,230353355,GPS1_Frame,42.33955764770508,-71.09060668945312,14.199999809265137,327780.84375,4689595.0,19,T
1698243239.2303412,747,1698243239,229646921,GPS1_Frame,42.33950424194336,-71.090576171875,14.199999809265137,327783.03125,4689588.5,19,T
1698243240.2296534,748,1698243240,229010105,GPS1_Frame,42.33944320678711,-71.09054565429688,14.5,327785.625,4689582.0,19,T
1698243241.229851,749,1698243241,229622602,GPS1_Frame,42.339385986328125,-71.09051513671875,15.0,327788.0625,4689575.5,19,T
1698243242.2289824,750,1698243242,228484392,GPS1_Frame,42.339324951171875,-71.0904769897461,15.199999809265137,327790.625,4689568.5,19,T
1698243243.227828,751,1698243243,227295637,GPS1_Frame,42.33926010131836,-71.09044647216797,15.699999809265137,327793.46875,4689561.0,19,T
1698243244.2286503,752,1698243244,227939605,GPS1_Frame,42.33919143676758,-71.09040832519531,15.899999618530273,327796.1875,4689554.0,19,T
1698243245.2286863,753,1698243245,228216409,GPS1_Frame,42.33913040161133,-71.09037780761719,16.299999237060547,327798.75,4689547.0,19,T
1698243246.230227,754,1698243246,229625225,GPS1_Frame,42.33906555175781,-71.09033966064453,16.5,327801.3125,4689539.5,19,T
1698243247.2319722,755,1698243247,231321573,GPS1_Frame,42.33900451660156,-71.0903091430664,16.799999237060547,327803.78125,4689533.0,19,T
1698243248.2313025,756,1698243248,230762243,GPS1_Frame,42.33894348144531,-71.09027862548828,17.0,327806.21875,4689525.5,19,T
1698243249.2312183,757,1698243249,230697154,GPS1_Frame,42.3388786315918,-71.09024810791016,17.200000762939453,327808.625,4689518.5,19,T
1698243250.2308164,758,1698243250,230238437,GPS1_Frame,42.33881378173828,-71.0902099609375,17.5,327811.34375,4689511.5,19,T
1698243251.2297285,759,1698243251,229128599,GPS1_Frame,42.338748931884766,-71.09017944335938,17.299999237060547,327813.78125,4689504.0,19,T
1698243252.230684,760,1698243252,230078220,GPS1_Frame,42.33868408203125,-71.09014892578125,17.299999237060547,327816.0625,4689496.5,19,T
1698243253.2286637,761,1698243253,228180646,GPS1_Frame,42.338619232177734,-71.09011840820312,17.399999618530273,327818.375,4689489.5,19,T
1698243254.2282531,762,1698243254,227963447,GPS1_Frame,42.33855438232422,-71.090087890625,17.5,327820.53125,4689482.0,19,T
